
0.000000258000000000005,0.000000533000000000005,0.000000393000000000006,0.000000341000000000005,0.000000341000000000004,0.000000501000000000005,0.000000451000000000005,0.000000116000000000004,0.000000501000000000005,0.000000358000000000005,0.000000376000000000005,0.000000402000000000004,0.000000442000000000006,0.000000570000000000004,0.000000317000000000004,0.000000265000000000005,0.000000577000000000005,0.000000358000000000005,0.000000527000000000005,0.000000182000000000005,0.000000105000000000005,0.000000418000000000004,0.000000436000000000004,0.000000358000000000005,0.000000558000000000005,0.000000551000000000005,0.000000585000000000005,0.000000383000000000005,0.000000453000000000005,0.000000644000000000005,0.000000283000000000005,0.000000519000000000004,,0.000000385312500000005,0.000000433562500000005
0.000000265000000000005,0.000000132000000000005,0.000000435000000000005,0.000000579000000000005,0.000000334000000000005,0.000000644000000000005,0.000000359000000000005,0.000000745000000000005,0.000000520000000000005,0.000000535000000000005,0.000000451000000000005,0.000000291000000000005,0.000000326000000000006,0.000000210000000000005,0.000000333000000000005,0.000000501000000000006,0.000000400000000000004,0.000000702000000000005,0.000000218000000000005,0.000000704000000000005,0.000000335000000000004,0.000000542000000000005,0.000000233000000000005,0.000000365000000000006,0.000000492000000000006,0.000000344000000000005,0.000000249000000000005,0.000000401000000000006,0.000000160000000000004,0.000000575000000000005,0.000000267000000000005,0.000000301000000000005,,0.000000416250000000005,0.000000393000000000005
0.000000116000000000004,0.000000325000000000005,0.000000802000000000005,0.000000242000000000005,0.000000351000000000005,0.000000517000000000005,0.000000191000000000005,0.000000517000000000005,0.000000342000000000005,0.000000482000000000005,0.000000285000000000004,0.000000474000000000005,0.000000560000000000005,0.000000310000000000006,0.000000223000000000005,0.000000248000000000005,0.000000328000000000005,0.000000391000000000005,0.000000258000000000004,0.000000619000000000005,0.000000543000000000003,0.000000461000000000004,0.000000351000000000004,0.000000533000000000005,0.000000504000000000005,0.000000242000000000005,0.000000351000000000005,0.000000709000000000005,0.000000466000000000005,0.000000391000000000005,0.000000536000000000005,0.000000419000000000005,,0.000000374062500000005,0.000000443875000000005
0.000000443000000000005,0.000000425000000000005,0.000000276000000000005,0.000000190000000000005,0.000000434000000000005,0.000000461000000000004,0.000000475000000000005,0.000000369000000000004,0.000000216000000000005,0.000000384000000000004,0.000000419000000000005,0.000000200000000000005,0.000000410000000000005,0.000000150000000000004,0.000000250000000000004,0.000000240000000000005,0.000000182000000000004,0.000000248000000000004,0.000000445000000000004,0.000000358000000000005,0.000000461000000000004,0.000000460000000000005,0.000000400000000000004,0.000000293000000000004,0.000000704000000000004,0.000000301000000000005,0.000000484000000000004,0.000000351000000000004,0.000000377000000000004,0.000000176000000000005,0.000000533000000000005,0.000000376000000000003,,0.000000333875000000005,0.000000384312500000004
0.000000352000000000005,0.000000299000000000005,0.000000501000000000004,0.000000325000000000005,0.000000216000000000005,0.000000206000000000006,0.000000333000000000006,0.000000309000000000005,0.000000229000000000005,0.000000244000000000004,0.000000453000000000005,0.000000357000000000005,0.000000301000000000005,0.000000342000000000005,0.000000594000000000006,0.000000367000000000005,0.000000383000000000005,0.000000402000000000005,0.000000257000000000005,0.000000469000000000004,0.000000257000000000005,0.000000273000000000005,0.000000451000000000005,0.000000318000000000005,0.000000459000000000005,0.000000350000000000005,0.000000333000000000005,0.000000549000000000005,0.000000545000000000005,0.000000283000000000005,0.000000385000000000005,0.000000327000000000005,,0.000000339250000000005,0.000000377562500000005
0.000000408000000000005,0.000000240000000000004,0.000000133000000000005,0.000000438000000000005,0.000000184000000000004,0.000000301000000000004,0.000000147000000000005,0.000000460000000000004,0.000000225000000000004,0.000000350000000000004,0.000000214000000000004,0.000000374000000000004,0.000000192000000000005,0.000000324000000000005,0.0000000920000000000044,0.000000518000000000006,0.000000115000000000005,0.000000256000000000005,0.000000233000000000005,0.000000166000000000006,0.000000301000000000005,0.000000188000000000005,0.000000450000000000005,0.000000400000000000005,0.000000241000000000005,0.000000444000000000005,0.000000619000000000005,0.000000476000000000005,0.000000402000000000004,0.000000266000000000005,0.000000200000000000004,0.0000000980000000000052,,0.000000287500000000005,0.000000303437500000005
0.000000410000000000004,0.000000317000000000004,0.000000382000000000005,0.000000669000000000004,0.000000242000000000005,0.000000494000000000005,0.000000402000000000005,0.000000382000000000005,0.000000610000000000004,0.000000333000000000004,0.000000275000000000004,0.000000730000000000005,0.000000217000000000004,0.000000676000000000005,0.000000266000000000005,0.000000500000000000005,0.000000325000000000005,0.000000693000000000005,0.000000356000000000005,0.000000762000000000005,0.000000623000000000005,0.000000368000000000004,0.000000510000000000005,0.000000382000000000005,0.000000503000000000005,0.000000301000000000005,0.000000167000000000004,0.000000737000000000005,0.000000443000000000005,0.000000306000000000005,0.000000518000000000005,0.000000411000000000004,,0.000000431562500000005,0.000000462812500000005
0.000000486000000000005,0.000000207000000000005,0.000000225000000000004,0.000000478000000000005,0.000000325000000000005,0.000000512000000000003,0.000000124000000000004,0.000000494000000000004,0.000000542000000000005,0.000000341000000000005,0.000000317000000000005,0.000000579000000000005,0.000000256000000000005,0.000000358000000000005,0.000000310000000000005,0.000000618000000000005,0.000000373000000000005,0.000000518000000000005,0.000000234000000000004,0.000000670000000000004,0.000000576000000000005,0.000000410000000000004,0.000000381000000000005,0.000000510000000000003,0.000000257000000000005,0.000000604000000000004,0.000000408000000000004,0.000000484000000000005,0.000000568000000000005,0.000000191000000000005,0.000000410000000000005,0.000000433000000000005,,0.000000385750000000005,0.000000439187500000005
0.000000578000000000006,0.000000426000000000004,0.000000658000000000005,0.000000293000000000004,0.000000248000000000005,0.000000282000000000004,0.000000342000000000005,0.000000282000000000004,0.000000461000000000004,0.000000511000000000005,0.000000357000000000006,0.000000529000000000005,0.000000427000000000005,0.000000400000000000005,0.000000358000000000004,0.000000157000000000005,0.000000385000000000005,0.000000452000000000004,0.000000495000000000005,0.000000535000000000005,0.000000443000000000005,0.000000526000000000005,0.000000566000000000005,0.000000300000000000004,0.000000393000000000005,0.000000260000000000005,0.000000175000000000005,0.000000670000000000005,0.000000241000000000004,0.000000450000000000005,0.000000451000000000005,0.000000184000000000004,,0.000000394312500000005,0.000000407875000000005
0.000000552000000000005,0.000000518000000000005,0.000000257000000000005,0.000000501000000000005,0.000000444000000000005,0.000000424000000000005,0.000000600000000000005,0.000000165000000000005,0.000000425000000000005,0.000000654000000000005,0.000000191000000000005,0.000000806000000000005,0.000000291000000000005,0.000000393000000000005,0.000000275000000000004,0.000000343000000000005,0.000000158000000000004,0.000000242000000000003,0.000000352000000000005,0.000000100000000000005,0.000000442000000000004,0.000000369000000000005,0.000000402000000000005,0.000000419000000000006,0.000000241000000000006,0.000000483000000000005,0.000000368000000000006,0.000000392000000000005,0.000000192000000000005,0.000000787000000000005,0.000000584000000000004,0.000000385000000000004,,0.000000427437500000005,0.000000369750000000005
0.000000483000000000006,0.000000226000000000004,0.000000545000000000005,0.000000350000000000006,0.000000308000000000005,0.000000281000000000005,0.000000308000000000005,0.000000384000000000004,0.000000479000000000003,0.000000306000000000006,0.000000400000000000005,0.000000453000000000005,0.000000350000000000005,0.000000519000000000005,0.000000293000000000006,0.000000553000000000005,0.000000535000000000005,0.000000429000000000006,0.000000473000000000005,0.000000553000000000005,0.000000333000000000004,0.000000524000000000005,0.000000713000000000004,0.000000346000000000004,0.000000596000000000004,0.000000144000000000004,0.000000578000000000004,0.000000201000000000004,0.000000334000000000004,0.000000275000000000004,0.000000482000000000005,0.000000133000000000004,,0.000000389875000000005,0.000000415562500000004
0.000000662000000000004,0.000000282000000000005,0.000000585000000000005,0.000000379000000000004,0.000000502000000000005,0.000000393000000000004,0.000000511000000000005,0.000000435000000000004,0.000000553000000000005,0.000000584000000000006,0.000000392000000000005,0.000000394000000000005,0.000000365000000000004,0.000000317000000000004,0.000000494000000000005,0.000000596000000000004,0.000000605000000000004,0.000000403000000000004,0.000000459000000000005,0.000000393000000000005,0.000000442000000000005,0.000000478000000000005,0.000000141000000000004,0.000000720000000000005,0.000000477000000000004,0.000000145000000000004,0.000000158000000000004,0.000000173000000000005,0.000000352000000000004,0.000000409000000000006,0.000000125000000000004,0.000000734000000000005,,0.000000465250000000005,0.000000388375000000005
0.000000433000000000005,0.000000260000000000004,0.000000201000000000005,0.000000470000000000004,0.000000570000000000004,0.000000167000000000004,0.000000402000000000005,0.000000352000000000004,0.000000174000000000004,0.000000334000000000005,0.000000528000000000004,0.000000503000000000003,0.000000291000000000004,0.000000325000000000005,0.000000418000000000005,0.000000376000000000005,0.000000520000000000005,0.000000353000000000004,0.000000290000000000005,0.000000201000000000005,0.000000227000000000004,0.000000309000000000004,0.000000236000000000004,0.000000258000000000004,0.000000151000000000002,0.000000384000000000005,0.000000429000000000004,0.000000519000000000005,0.000000637000000000004,0.000000518000000000004,0.000000294000000000005,0.000000763000000000004,,0.000000362750000000004,0.000000380562500000004
0.000000652000000000005,0.000000418000000000003,0.000000687000000000005,0.000000310000000000005,0.000000568000000000004,0.000000501000000000005,0.000000394000000000004,0.000000452000000000005,0.000000738000000000004,0.000000344000000000005,0.000000275000000000003,0.000000117000000000004,0.000000260000000000005,0.000000224000000000004,0.000000199000000000004,0.000000470000000000005,0.000000622000000000003,0.0000000840000000000034,0.000000376000000000004,0.000000596000000000004,0.000000433000000000005,0.000000437000000000004,0.000000336000000000003,0.000000485000000000005,0.000000454000000000004,0.000000494000000000005,0.000000310000000000005,0.000000384000000000005,0.0000000800000000000042,0.000000289000000000004,0.000000478000000000005,0.000000149000000000005,,0.000000413062500000004,0.000000375437500000004
0.000000544000000000005,0.000000299000000000004,0.000000300000000000005,0.000000500000000000005,0.000000356000000000005,0.000000634000000000004,0.000000401000000000006,0.000000334000000000005,0.000000276000000000005,0.000000307000000000005,0.000000258000000000004,0.000000608000000000005,0.000000441000000000006,0.000000370000000000004,0.000000418000000000005,0.000000191000000000004,0.000000443000000000005,0.000000332000000000005,0.000000385000000000005,0.000000574000000000005,0.000000468000000000005,0.000000201000000000005,0.000000711000000000004,0.000000283000000000006,0.000000591000000000005,0.000000510000000000004,0.000000427000000000004,0.000000500000000000005,0.000000727000000000004,0.000000092000000000005,0.000000374000000000006,0.000000444000000000005,,0.000000389812500000005,0.000000441375000000005
0.000000435000000000004,0.000000490000000000005,0.000000452000000000004,0.000000508000000000004,0.000000610000000000005,0.000000342000000000004,0.000000308000000000005,0.000000478000000000004,0.000000416000000000005,0.000000216000000000005,0.000000250000000000005,0.000000486000000000005,0.000000580000000000004,0.000000217000000000004,0.000000451000000000005,0.000000409000000000005,0.000000424000000000005,0.000000276000000000005,0.000000534000000000005,0.000000400000000000005,0.000000332000000000005,0.000000382000000000005,0.000000432000000000005,0.000000226000000000005,0.000000258000000000005,0.000000408000000000004,0.000000258000000000005,0.000000358000000000005,0.000000265000000000005,0.000000350000000000005,0.000000250000000000006,0.000000670000000000004,,0.000000415500000000005,0.000000363937500000005
0.000000519000000000006,0.000000301000000000004,0.000000209000000000005,0.000000326000000000005,0.000000529000000000004,0.000000411000000000005,0.000000266000000000005,0.000000184000000000004,0.0000000820000000000045,0.000000283000000000005,0.000000535000000000005,0.000000376000000000005,0.000000309000000000005,0.000000585000000000005,0.000000726000000000005,0.000000376000000000005,0.000000318000000000004,0.000000624000000000005,0.000000451000000000005,0.000000142000000000006,0.000000642000000000004,0.000000163000000000004,0.000000560000000000004,0.000000493000000000005,0.000000291000000000006,0.000000559000000000005,0.000000476000000000005,0.000000401000000000005,0.000000426000000000005,0.000000566000000000005,0.000000324000000000005,0.000000761000000000005,,0.000000376062500000005,0.000000449812500000005
0.000000670000000000005,0.000000249000000000005,0.000000416000000000006,0.000000209000000000005,0.000000700000000000005,0.000000326000000000005,0.000000359000000000006,0.000000762000000000004,0.000000441000000000006,0.000000301000000000004,0.000000490000000000005,0.000000576000000000005,0.000000324000000000005,0.000000468000000000005,0.000000550000000000005,0.000000215000000000004,0.000000601000000000005,0.000000325000000000005,0.000000533000000000005,0.000000667000000000005,0.000000562000000000005,0.000000562000000000005,0.000000680000000000005,0.000000627000000000004,0.000000644000000000005,0.000000408000000000005,0.000000157000000000005,0.000000403000000000005,0.000000190000000000005,0.000000571000000000004,0.000000468000000000004,0.000000535000000000005,,0.000000441000000000005,0.000000495812500000005
0.000000450000000000004,0.000000383000000000004,0.000000309000000000004,0.000000385000000000005,0.000000427000000000004,0.000000517000000000005,0.000000357000000000005,0.000000625000000000005,0.000000479000000000004,0.000000390000000000005,0.000000575000000000004,0.000000341000000000004,0.000000385000000000004,0.000000435000000000005,0.000000526000000000005,0.000000475000000000005,0.000000640000000000005,0.000000427000000000005,0.000000315000000000005,0.000000342000000000006,0.000000242000000000004,0.000000695000000000005,0.000000241000000000004,0.000000492000000000005,0.000000265000000000006,0.000000434000000000004,0.000000291000000000005,0.000000719000000000005,0.000000225000000000005,0.000000727000000000005,0.000000351000000000005,0.000000409000000000005,,0.000000441187500000005,0.000000425937500000005
0.000000502000000000004,0.000000417000000000005,0.000000494000000000005,0.000000284000000000004,0.000000377000000000004,0.000000467000000000004,0.000000626000000000005,0.000000545000000000005,0.000000484000000000005,0.000000357000000000005,0.000000217000000000004,0.000000520000000000005,0.000000234000000000005,0.000000250000000000005,0.000000268000000000005,0.000000721000000000004,0.000000627000000000005,0.000000375000000000005,0.000000770000000000004,0.000000385000000000005,0.000000276000000000005,0.000000215000000000005,0.000000468000000000005,0.000000318000000000005,0.000000603000000000005,0.000000335000000000005,0.000000536000000000005,0.000000184000000000004,0.000000470000000000005,0.000000294000000000004,0.000000285000000000005,0.000000467000000000005,,0.000000422687500000005,0.000000413000000000005
0.000000425000000000006,0.000000260000000000005,0.000000712000000000005,0.000000293000000000005,0.000000216000000000005,0.000000710000000000004,0.000000285000000000005,0.000000636000000000004,0.000000538000000000005,0.000000324000000000005,0.000000401000000000005,0.000000410000000000006,0.000000409000000000005,0.000000309000000000005,0.000000519000000000006,0.000000266000000000005,0.000000476000000000004,0.000000432000000000005,0.000000326000000000005,0.000000385000000000004,0.000000361000000000004,0.000000117000000000005,0.000000333000000000005,0.000000234000000000004,0.000000646000000000005,0.000000461000000000005,0.000000468000000000005,0.000000434000000000004,0.000000760000000000004,0.000000358000000000004,0.000000317000000000005,0.000000652000000000005,,0.000000419562500000005,0.000000422500000000005
0.000000402000000000005,0.000000513000000000004,0.000000519000000000005,0.000000409000000000004,0.000000337000000000004,0.000000761000000000005,0.000000416000000000005,0.000000459000000000005,0.000000418000000000006,0.000000317000000000005,0.000000485000000000005,0.000000223000000000005,0.000000501000000000004,0.000000280000000000005,0.000000293000000000004,0.000000516000000000005,0.000000326000000000005,0.000000406000000000005,0.000000166000000000005,0.000000636000000000005,0.000000141000000000005,0.000000485000000000005,0.000000241000000000005,0.000000222000000000005,0.000000367000000000005,0.000000700000000000005,0.000000534000000000005,0.000000232000000000004,0.000000374000000000005,0.000000327000000000004,0.000000282000000000005,0.000000308000000000005,,0.000000428062500000005,0.000000359187500000005
0.000000293000000000004,0.000000494000000000005,0.000000383000000000005,0.000000375000000000004,0.000000393000000000005,0.000000770000000000005,0.000000325000000000005,0.000000594000000000004,0.000000266000000000005,0.000000393000000000003,0.000000226000000000005,0.000000493000000000004,0.000000189000000000005,0.000000382000000000005,0.000000299000000000005,0.000000260000000000005,0.000000366000000000005,0.000000418000000000005,0.000000258000000000005,0.000000358000000000005,0.000000269000000000005,0.000000543000000000005,0.000000568000000000005,0.000000711000000000005,0.000000501000000000005,0.000000449000000000005,0.000000562000000000005,0.000000459000000000006,0.000000415000000000005,0.000000468000000000005,0.000000367000000000005,0.000000417000000000004,,0.000000383437500000005,0.000000445562500000005
0.000000190000000000004,0.000000292000000000005,0.000000352000000000006,0.000000434000000000005,0.000000359000000000004,0.000000676000000000005,0.000000140000000000005,0.000000686000000000005,0.000000484000000000006,0.000000333000000000005,0.000000686000000000006,0.000000257000000000005,0.000000453000000000004,0.000000316000000000005,0.000000600000000000005,0.000000358000000000005,0.000000435000000000005,0.000000577000000000006,0.000000200000000000006,0.000000595000000000004,0.000000491000000000005,0.000000301000000000005,0.000000156000000000004,0.000000629000000000005,0.000000276000000000003,0.000000249000000000005,0.000000720000000000004,0.000000294000000000005,0.000000392000000000004,0.000000451000000000005,0.000000348000000000005,0.000000479000000000004,,0.000000413500000000005,0.000000412062500000005
0.000000360000000000004,0.000000451000000000005,0.000000746000000000006,0.000000251000000000004,0.000000215000000000005,0.000000435000000000005,0.000000407000000000005,0.000000167000000000005,0.000000545000000000004,0.000000376000000000004,0.000000493000000000004,0.000000418000000000004,0.000000660000000000005,0.000000433000000000004,0.000000392000000000005,0.000000450000000000005,0.000000536000000000005,0.000000501000000000005,0.000000318000000000005,0.000000417000000000005,0.000000534000000000004,0.000000317000000000005,0.000000350000000000005,0.000000378000000000003,0.000000392000000000005,0.000000483000000000005,0.000000205000000000004,0.000000526000000000006,0.000000369000000000005,0.000000440000000000005,0.000000299000000000005,0.000000358000000000005,,0.000000424937500000005,0.000000401437500000005
0.000000595000000000005,0.000000326000000000006,0.000000450000000000005,0.000000291000000000004,0.000000394000000000004,0.000000427000000000005,0.000000374000000000004,0.000000428000000000005,0.000000267000000000005,0.000000679000000000005,0.000000492000000000005,0.000000181000000000005,0.000000537000000000005,0.000000366000000000005,0.000000402000000000004,0.000000384000000000005,0.000000434000000000005,0.000000335000000000004,0.000000442000000000005,0.000000315000000000005,0.000000260000000000006,0.000000501000000000006,0.000000382000000000005,0.000000441000000000005,0.000000694000000000005,0.000000283000000000004,0.000000384000000000005,0.000000570000000000004,0.000000603000000000005,0.000000468000000000005,0.000000542000000000005,0.000000250000000000004,,0.000000412062500000005,0.000000431500000000005
0.000000214000000000005,0.000000602000000000005,0.000000560000000000005,0.000000316000000000005,0.000000409000000000005,0.000000281000000000005,0.000000443000000000005,0.000000377000000000005,0.000000324000000000005,0.000000290000000000005,0.000000358000000000005,0.000000679000000000005,0.000000552000000000005,0.000000550000000000005,0.000000316000000000005,0.000000400000000000005,0.000000561000000000005,0.000000409000000000005,0.000000427000000000005,0.000000240000000000005,0.000000610000000000005,0.000000124000000000004,0.000000350000000000005,0.000000165000000000004,0.000000351000000000005,0.000000358000000000005,0.000000458000000000004,0.000000427000000000004,0.000000273000000000005,0.000000242000000000005,0.000000416000000000005,0.000000534000000000005,,0.000000416937500000005,0.000000371562500000005
0.000000338000000000004,0.000000123000000000004,0.000000306000000000003,0.000000333000000000005,0.000000272000000000005,0.000000159000000000004,0.000000661000000000005,0.000000243000000000005,0.000000409000000000004,0.000000317000000000004,0.000000316000000000004,0.000000258000000000005,0.000000208000000000005,0.000000226000000000004,0.000000281000000000004,0.000000542000000000005,0.000000501000000000005,0.000000593000000000005,0.000000306000000000005,0.000000366000000000004,0.000000520000000000005,0.000000366000000000006,0.000000651000000000004,0.000000425000000000006,0.000000604000000000004,0.000000224000000000005,0.000000174000000000005,0.000000450000000000004,0.000000191000000000005,0.000000268000000000005,0.000000318000000000004,0.000000224000000000005,,0.000000312000000000005,0.000000386312500000005
0.000000778000000000005,0.000000190000000000005,0.000000333000000000005,0.000000693000000000005,0.000000442000000000005,0.000000293000000000005,0.000000459000000000006,0.000000453000000000004,0.000000401000000000005,0.000000559000000000005,0.000000452000000000005,0.000000469000000000005,0.000000216000000000004,0.000000452000000000005,0.000000678000000000005,0.000000183000000000005,0.000000156000000000005,0.000000567000000000005,0.000000409000000000005,0.000000384000000000005,0.000000398000000000005,0.000000578000000000005,0.000000594000000000005,0.000000214000000000005,0.000000422000000000005,0.000000375000000000005,0.000000469000000000005,0.000000402000000000005,0.000000182000000000004,0.000000264000000000005,0.000000375000000000004,0.000000300000000000003,,0.000000440687500000005,0.000000380562500000005
0.000000509000000000005,0.000000291000000000005,0.000000503000000000005,0.000000432000000000005,0.000000334000000000005,0.000000763000000000004,0.000000448000000000005,0.000000368000000000005,0.0000000980000000000056,0.000000250000000000004,0.000000326000000000004,0.000000500000000000005,0.000000352000000000005,0.000000334000000000004,0.000000561000000000004,0.000000205000000000004,0.000000429000000000005,0.000000175000000000003,0.000000335000000000005,0.000000542000000000005,0.000000470000000000004,0.000000350000000000005,0.000000276000000000004,0.000000549000000000005,0.000000384000000000004,0.000000417000000000005,0.000000257000000000005,0.000000292000000000005,0.000000123000000000005,0.000000620000000000005,0.000000409000000000006,0.000000302000000000004,,0.000000392125000000005,0.000000370625000000005
0.000000386000000000005,0.000000368000000000005,0.000000334000000000004,0.000000291000000000005,0.000000528000000000005,0.000000501000000000005,0.000000561000000000004,0.000000351000000000005,0.000000573000000000005,0.000000385000000000004,0.000000418000000000005,0.000000385000000000006,0.000000393000000000005,0.000000619000000000005,0.000000559000000000005,0.000000351000000000005,0.000000434000000000005,0.000000499000000000005,0.000000553000000000005,0.000000366000000000005,0.000000485000000000005,0.000000207000000000006,0.000000250000000000005,0.000000520000000000005,0.000000234000000000005,0.000000359000000000005,0.000000250000000000005,0.000000402000000000003,0.000000142000000000005,0.000000158000000000005,0.000000292000000000005,0.000000410000000000005,,0.000000437687500000005,0.000000347562500000005
